"RIX","dam","sire","ID","day","virus","antigen_virus","antigen","cohort","assay_date","IgG1","IgG2ac","IgG2b","IgG3","IgM","TotalG"
"X8002x3032","8002","3032","13","15","Influenza","Influenza","HA","8_13viii","2013_12_12",NA,NA,NA,NA,NA,5.33333333333333
"X8002x3032","8002","3032","13","15","Influenza","Influenza","HA","8_13viii","2013_12_03",3,4,3,3,0,NA
"X8002x3032","8002","3032","14","15","Influenza","Influenza","HA","8_13viii","2013_12_12",NA,NA,NA,NA,NA,4.33333333333333
"X8002x3032","8002","3032","14","15","Influenza","Influenza","HA","8_13viii","2013_12_03",3,4,3,2,1,NA
"X8002x3032","8002","3032","21","45","Influenza","Influenza","HA","8_13viii","2014_01_17",NA,NA,NA,NA,NA,5
"X8002x3032","8002","3032","21","45","Influenza","Influenza","HA","8_13viii","2013_12_19",2,5,4,0,0,NA
"X8002x3032","8002","3032","22","45","Influenza","Influenza","HA","8_13viii","2013_12_19",3,5,4,2,0,NA
"X8002x3032","8002","3032","39","15","Influenza","Influenza","HA","8_13viii","2013_12_12",NA,NA,NA,NA,NA,5
"X8002x3032","8002","3032","39","15","Influenza","Influenza","HA","8_13viii","2013_11_26",3,4,NA,3,2,6
"X8002x3032","8002","3032","82","7","Influenza","Influenza","HA","8_13viii","2013_11_26",0,0.5,NA,0,0,2
"X8002x3032","8002","3032","89","7","Influenza","Influenza","HA","8_13viii","2013_12_12",NA,NA,NA,NA,NA,1
"X8002x3032","8002","3032","90","7","Influenza","Influenza","HA","8_13viii","2013_11_26",0,0.5,NA,0,0,1
"X8002x3032","8002","3032","90","7","Influenza","Influenza","HA","8_13viii","2013_12_12",NA,NA,NA,NA,NA,1
"X8002x3032","8002","3032","95","10","Influenza","Influenza","HA","8_13viii","2013_11_26",3,2,NA,2,1,3
"X8002x3032","8002","3032","95","10","Influenza","Influenza","HA","8_13viii","2013_12_12",NA,NA,NA,NA,NA,3.66666666666667
"X8002x8010","8002","8010","1","10","Influenza","Influenza","HA","12_13xii","2014_04_15",0,0,0,0,0,NA
"X8002x8010","8002","8010","1","10","Influenza","Influenza","HA","12_13xii","2014_01_17",NA,NA,NA,NA,NA,0
"X8002x8010","8002","8010","12","10","Influenza","Influenza","HA","12_13xii","2014_04_22",0,1,1,0,0,NA
"X8002x8010","8002","8010","12","10","Influenza","Influenza","HA","12_13xii","2014_04_15",0,1,0,0,0,NA
"X8002x8010","8002","8010","12","10","Influenza","Influenza","HA","12_13xii","2014_01_17",NA,NA,NA,NA,NA,0
"X8002x8010","8002","8010","142","7","Influenza","Influenza","HA","3_14iii","2017_07_13",0,0,0,0,0,0
"X8002x8010","8002","8010","143","7","Influenza","Influenza","HA","3_14iii","2017_07_13",0,0,0,0,1,0
"X8002x8010","8002","8010","144","7","Influenza","Influenza","HA","3_14iii","2017_07_13",0,0,0,0,1,0
"X8002x8010","8002","8010","145","7","Influenza","Influenza","HA","3_14iii","2017_07_13",0,0,0,0,1,0
"X8002x8010","8002","8010","2","10","Influenza","Influenza","HA","12_13xii","2014_04_15",0,2,2,1,0,NA
"X8002x8010","8002","8010","2","10","Influenza","Influenza","HA","12_13xii","2014_04_22",0,3,2,1,0,NA
"X8002x8010","8002","8010","2","10","Influenza","Influenza","HA","12_13xii","2014_01_17",NA,NA,NA,NA,NA,1
"X8002x8010","8002","8010","3","10","Influenza","Influenza","HA","12_13xii","2014_04_15",0,0,0,0,0,NA
"X8002x8010","8002","8010","3","10","Influenza","Influenza","HA","12_13xii","2014_01_17",NA,NA,NA,NA,NA,0
"X8002x8010","8002","8010","76","15","Influenza","Influenza","HA","1_14i","2014_05_26",0,3,3,2,0,4
"X8002x8010","8002","8010","77","15","Influenza","Influenza","HA","1_14i","2014_05_26",0,2,2,2,0,4
"X8002x8010","8002","8010","78","15","Influenza","Influenza","HA","1_14i","2014_05_26",1,4,3,3,0,5
"X8002x8010","8002","8010","87","10","Influenza","Influenza","HA","1_14i","2014_05_06",0,3,2,1,0,1
"X8002x8010","8002","8010","88","10","Influenza","Influenza","HA","1_14i","2014_05_06",0,2,0,0,0,3
"X8002x8010","8002","8010","89","10","Influenza","Influenza","HA","1_14i","2014_05_20",0,1,0,0,0,2
"X8004x8043","8004","8043","10","7","Influenza","Influenza","HA","7_13vii","2013_11_26",0,0,NA,0,0,0
"X8004x8043","8004","8043","10","7","Influenza","Influenza","HA","7_13vii","2013_12_12",NA,NA,NA,NA,NA,0
"X8004x8043","8004","8043","10","7","Influenza","Influenza","HA","7_13vii","2013_08_16",NA,NA,NA,NA,NA,0
"X8004x8043","8004","8043","136","15","Influenza","Influenza","HA","9_13ix","2014_05_06",0,5,2,1,0,5
"X8004x8043","8004","8043","137","15","Influenza","Influenza","HA","9_13ix","2017_07_10",0,4,0,1,2,4
"X8004x8043","8004","8043","137","15","Influenza","Influenza","HA","9_13ix","2014_05_02",0,5,2,3,0,5
"X8004x8043","8004","8043","138","15","Influenza","Influenza","HA","9_13ix","2014_05_02",0,4,1,1,0,4
"X8004x8043","8004","8043","138","15","Influenza","Influenza","HA","9_13ix","2017_07_10",0,4,0,0,0,4
"X8004x8043","8004","8043","14","7","Influenza","Influenza","HA","7_13vii","2014_04_22",0,0,0,0,0,NA
"X8004x8043","8004","8043","14","7","Influenza","Influenza","HA","7_13vii","2013_08_16",NA,NA,NA,NA,NA,0
"X8004x8043","8004","8043","14","7","Influenza","Influenza","HA","7_13vii","2013_12_12",NA,NA,NA,NA,NA,0
"X8004x8043","8004","8043","151","10","Influenza","Influenza","HA","10_13x","2014_01_17",NA,NA,NA,NA,NA,1
"X8004x8043","8004","8043","152","10","Influenza","Influenza","HA","10_13x","2014_01_04",0,3,0,0,0,NA
"X8004x8043","8004","8043","152","10","Influenza","Influenza","HA","10_13x","2014_01_17",NA,NA,NA,NA,NA,1
"X8004x8043","8004","8043","153","10","Influenza","Influenza","HA","10_13x","2014_01_17",NA,NA,NA,NA,NA,2
"X8004x8043","8004","8043","155","45","Influenza","Influenza","HA","10_13x","2013_12_17",0,0,0,0,0,NA
"X8004x8043","8004","8043","155","45","Influenza","Influenza","HA","10_13x","2014_01_17",NA,NA,NA,NA,NA,5
"X8004x8043","8004","8043","156","45","Influenza","Influenza","HA","10_13x","2013_12_19",0,6,3,0,0,NA
"X8004x8043","8004","8043","156","45","Influenza","Influenza","HA","10_13x","2014_01_17",NA,NA,NA,NA,NA,6
"X8004x8043","8004","8043","157","45","Influenza","Influenza","HA","10_13x","2013_12_17",0,0,0,0,0,NA
"X8004x8043","8004","8043","157","45","Influenza","Influenza","HA","10_13x","2014_01_17",NA,NA,NA,NA,NA,6
"X8004x8043","8004","8043","18","45","Influenza","Influenza","HA","7_13vii","2013_11_26",0,5.5,NA,0,0,6
"X8004x8043","8004","8043","24","45","Influenza","Influenza","HA","7_13vii","2013_11_26",0,6,NA,0,0,7
"X8004x8043","8004","8043","24","45","Influenza","Influenza","HA","7_13vii","2013_12_12",NA,NA,NA,NA,NA,6.66666666666667
"X8004x8043","8004","8043","47","45","Influenza","Influenza","HA","7_13vii","2013_12_17",0,0,0,0,0,NA
"X8004x8043","8004","8043","47","45","Influenza","Influenza","HA","7_13vii","2013_12_12",NA,NA,NA,NA,NA,6
"X8004x8043","8004","8043","9","7","Influenza","Influenza","HA","7_13vii","2014_04_22",0,1,0,0,0,NA
"X8004x8043","8004","8043","9","7","Influenza","Influenza","HA","7_13vii","2013_12_12",NA,NA,NA,NA,NA,0
"X8004x8043","8004","8043","9","7","Influenza","Influenza","HA","7_13vii","2013_08_16",NA,NA,NA,NA,NA,0
"X8004x8052","8004","8052","15","7","Influenza","Influenza","HA","9_15ix","2017_01_02",0,0,0,0,0,2
"X8004x8052","8004","8052","17","7","Influenza","Influenza","HA","9_15ix","2017_01_02",0,0,0,0,0,2
"X8004x8052","8004","8052","54","45","Influenza","Influenza","HA","10_15x","2016_12_09",6,7,5,4,0,7
"X8004x8052","8004","8052","54","45","Influenza","Influenza","HA","10_15x","2016_12_14",6,7,4,0,NA,7
"X8004x8052","8004","8052","59","45","Influenza","Influenza","HA","10_15x","2016_12_09",5,7,5,0,0,8
"X8004x8052","8004","8052","59","45","Influenza","Influenza","HA","10_15x","2016_12_23",4,6,5,0,0,7
"X8004x8052","8004","8052","60","45","Influenza","Influenza","HA","10_15x","2016_12_09",5,8,5,0,0,8
"X8004x8052","8004","8052","60","45","Influenza","Influenza","HA","10_15x","2016_12_14",5,7,4,0,NA,7
"X8004x8052","8004","8052","68","15","Influenza","Influenza","HA","10_15x","2017_08_01",0,4,1,0,2,5
"X8004x8052","8004","8052","75","15","Influenza","Influenza","HA","10_15x","2017_08_01",0,3,0,0,0,2
"X8004x8052","8004","8052","9","7","Influenza","Influenza","HA","9_15ix","2017_01_02",0,0,0,0,0,1
"X8005x8002","8005","8002","110","15","Influenza","Influenza","HA","9_13ix","2014_05_06",0,4,3,2,0,5
"X8005x8002","8005","8002","111","15","Influenza","Influenza","HA","9_13ix","2014_05_06",0,4,3,2,0,5
"X8005x8002","8005","8002","116","15","Influenza","Influenza","HA","9_13ix","2014_05_06",2,5,4,3,0,6
"X8005x8002","8005","8002","147","45","Influenza","Influenza","HA","10_13x","2013_12_19",0,6,4,0,0,NA
"X8005x8002","8005","8002","147","45","Influenza","Influenza","HA","10_13x","2014_01_17",NA,NA,NA,NA,NA,5
"X8005x8002","8005","8002","148","45","Influenza","Influenza","HA","10_13x","2013_12_19",2,6,5,2,0,NA
"X8005x8002","8005","8002","148","45","Influenza","Influenza","HA","10_13x","2014_01_17",NA,NA,NA,NA,NA,6
"X8005x8002","8005","8002","149","45","Influenza","Influenza","HA","10_13x","2013_12_19",0,6,5,0,0,NA
"X8005x8002","8005","8002","149","45","Influenza","Influenza","HA","10_13x","2014_01_17",NA,NA,NA,NA,NA,6
"X8005x8002","8005","8002","156","10","Influenza","Influenza","HA","10_13x","2014_01_04",0,4,3,3,0,NA
"X8005x8002","8005","8002","156","10","Influenza","Influenza","HA","10_13x","2014_01_17",NA,NA,NA,NA,NA,4
"X8005x8002","8005","8002","170","10","Influenza","Influenza","HA","10_13x","2014_01_17",NA,NA,NA,NA,NA,4
"X8005x8002","8005","8002","171","10","Influenza","Influenza","HA","10_13x","2014_04_15",0,3,2,2,2,NA
"X8005x8002","8005","8002","171","10","Influenza","Influenza","HA","10_13x","2014_01_17",NA,NA,NA,NA,NA,3
"X8005x8002","8005","8002","172","7","Influenza","Influenza","HA","10_13x","2014_05_02",0,1,0,0,0,NA
"X8005x8002","8005","8002","172","7","Influenza","Influenza","HA","10_13x","2014_01_17",NA,NA,NA,NA,NA,0
"X8005x8002","8005","8002","178","7","Influenza","Influenza","HA","10_13x","2014_05_02",0,0,0,0,0,NA
"X8005x8002","8005","8002","178","7","Influenza","Influenza","HA","10_13x","2014_01_17",NA,NA,NA,NA,NA,0
"X8005x8002","8005","8002","179","7","Influenza","Influenza","HA","10_13x","2014_05_02",0,0,0,0,0,NA
"X8005x8002","8005","8002","179","7","Influenza","Influenza","HA","10_13x","2014_01_17",NA,NA,NA,NA,NA,0
"X8005x8049","8005","8049","109","7","Influenza","Influenza","HA","9_15ix","2017_07_25",0,0,0,0,0,0
"X8005x8049","8005","8049","111","45","Influenza","Influenza","HA","9_15ix","2016_12_09",6,6,5,4,0,7
"X8005x8049","8005","8049","111","45","Influenza","Influenza","HA","9_15ix","2016_12_14",6,6,5,3,NA,7
"X8005x8049","8005","8049","112","10","Influenza","Influenza","HA","9_15ix","2016_11_25",0,2,1,1,0,4
"X8005x8049","8005","8049","114","7","Influenza","Influenza","HA","9_15ix","2017_07_25",0,0,0,0,0,0
"X8005x8049","8005","8049","115","7","Influenza","Influenza","HA","9_15ix","2017_01_02",0,0,0,0,0,0
"X8005x8049","8005","8049","117","45","Influenza","Influenza","HA","9_15ix","2016_12_09",6,6,5,0,0,7
"X8005x8049","8005","8049","117","45","Influenza","Influenza","HA","9_15ix","2016_12_14",6,6,5,0,NA,7
"X8005x8049","8005","8049","122","10","Influenza","Influenza","HA","9_15ix","2016_10_10",0,3,1,0,0,4
"X8005x8049","8005","8049","123","15","Influenza","Influenza","HA","9_15ix","2017_07_10",4,4,3,2,2,5
"X8005x8049","8005","8049","128","45","Influenza","Influenza","HA","9_15ix","2016_12_14",4,5,3.5,0,NA,6
"X8005x8049","8005","8049","133","10","Influenza","Influenza","HA","9_15ix","2016_11_25",3,3,2,0,1,4
"X8005x8049","8005","8049","134","10","Influenza","Influenza","HA","9_15ix","2016_10_10",0,3,3,1,1,4
"X8005x8049","8005","8049","135","10","Influenza","Influenza","HA","9_15ix","2016_10_10",0,0,1,0,1,3
"X8005x8049","8005","8049","136","15","Influenza","Influenza","HA","9_15ix","2017_07_10",1,5,3,3,1,5
"X8005x8049","8005","8049","137","15","Influenza","Influenza","HA","9_15ix","2017_07_10",3,4,2,0,0,5
"X8005x8049","8005","8049","76","7","Influenza","Influenza","HA","8_15viii","2017_07_25",0,0,0,0,1,0
"X8005x8049","8005","8049","77","7","Influenza","Influenza","HA","8_15viii","2017_07_25",0,0,0,0,0,1
"X8005x8049","8005","8049","79","7","Influenza","Influenza","HA","8_15viii","2017_07_25",0,0,0,0,0,0
"X8008x8016","8008","8016","126","7","Influenza","Influenza","HA","3_14iii","2017_07_13",0,0,NA,0,0,0
"X8008x8016","8008","8016","127","7","Influenza","Influenza","HA","3_14iii","2017_07_13",0,0,0,0,0,0
"X8008x8016","8008","8016","128","7","Influenza","Influenza","HA","3_14iii","2017_07_13",0,0,0,0,0,0
"X8008x8016","8008","8016","167","15","Influenza","Influenza","HA","5_14v","2014_08_14",0,4,3,3,0,5
"X8008x8016","8008","8016","168","15","Influenza","Influenza","HA","5_14v","2014_08_14",0,5,2,1,0,5
"X8008x8016","8008","8016","169","15","Influenza","Influenza","HA","5_14v","2014_08_14",0,4,3,0,0,5
"X8008x8016","8008","8016","170","15","Influenza","Influenza","HA","5_14v","2014_08_14",0,1,1,0,0,2
"X8008x8016","8008","8016","224","45","Influenza","Influenza","HA","1_15i","2017_08_01",4,5,2,0,0,5
"X8008x8016","8008","8016","230","45","Influenza","Influenza","HA","1_15i","2017_08_01",4,6,3,0,0,6
"X8008x8016","8008","8016","231","45","Influenza","Influenza","HA","1_15i","2017_08_01",3,6,3,0,0,7
"X8008x8016","8008","8016","96","10","Influenza","Influenza","HA","1_14i","2014_05_20",0,1,0,0,0,3
"X8008x8016","8008","8016","97","10","Influenza","Influenza","HA","1_14i","2014_05_20",0,3,0,1,0,3
"X8008x8016","8008","8016","98","10","Influenza","Influenza","HA","1_14i","2014_05_20",0,3,0,0,0,4
"X8008x8016","8008","8016","99","10","Influenza","Influenza","HA","1_14i","2014_05_20",0,1,0,0,0,3
"X8010x16441","8010","16441","102","7","Influenza","Influenza","HA","10_13x","2014_05_02",0,0,0,0,0,NA
"X8010x16441","8010","16441","102","7","Influenza","Influenza","HA","10_13x","2014_04_15",0,0,0,0,0,NA
"X8010x16441","8010","16441","102","7","Influenza","Influenza","HA","10_13x","2014_01_17",NA,NA,NA,NA,NA,1
"X8010x16441","8010","16441","103","7","Influenza","Influenza","HA","10_13x","2014_01_17",NA,NA,NA,NA,NA,0
"X8010x16441","8010","16441","103","7","Influenza","Influenza","HA","10_13x","2014_04_22",0,0,0,0,0,NA
"X8010x16441","8010","16441","106","7","Influenza","Influenza","HA","10_13x","2014_05_02",0,0,0,0,0,NA
"X8010x16441","8010","16441","106","7","Influenza","Influenza","HA","10_13x","2014_04_15",0,0,0,0,0,NA
"X8010x16441","8010","16441","106","7","Influenza","Influenza","HA","10_13x","2014_01_17",NA,NA,NA,NA,NA,0
"X8010x16441","8010","16441","124","45","Influenza","Influenza","HA","1_14i","2014_08_12",0,5,4,0,0,5
"X8010x16441","8010","16441","125","45","Influenza","Influenza","HA","1_14i","2014_08_12",0,4,4,0,0,5
"X8010x16441","8010","16441","126","45","Influenza","Influenza","HA","1_14i","2014_08_12",0,5,5,0,0,6
"X8010x16441","8010","16441","138","10","Influenza","Influenza","HA","1_14i","2014_05_20",0,1,1,0,0,2
"X8010x16441","8010","16441","139","10","Influenza","Influenza","HA","1_14i","2014_05_20",0,1,1,0,0,2
"X8010x16441","8010","16441","146","10","Influenza","Influenza","HA","1_14i","2014_05_20",0,0,0,0,0,1
"X8010x16441","8010","16441","147","10","Influenza","Influenza","HA","1_14i","2014_05_20",0,2,0,0,0,2
"X8010x16441","8010","16441","150","15","Influenza","Influenza","HA","3_14iii","2015_04_27",0,2,2,0,0,3
"X8010x16441","8010","16441","152","15","Influenza","Influenza","HA","3_14iii","2015_04_27",0,2,2,0,0,3
"X8010x16441","8010","16441","153","15","Influenza","Influenza","HA","3_14iii","2015_04_27",0,3,1,0,0,4
"X8010x16441","8010","16441","254","15","Influenza","Influenza","HA","5_15v","2016_01_13",0,0,0,0,0,1
"X8010x16441","8010","16441","258","15","Influenza","Influenza","HA","5_15v","2016_01_13",0,0,0,0,0,0
"X8010x16441","8010","16441","259","15","Influenza","Influenza","HA","5_15v","2016_01_13",0,0,0,0,0,0
"X8010x16441","8010","16441","267","10","Influenza","Influenza","HA","5_15v","2016_02_22",0,1,0,0,0,1
"X8010x16441","8010","16441","271","10","Influenza","Influenza","HA","5_15v","2016_02_22",0,0,0,0,0,1
"X8010x16441","8010","16441","272","10","Influenza","Influenza","HA","5_15v","2016_02_22",0,0,0,0,0,1
"X8010x16441","8010","16441","279","10","Influenza","Influenza","HA","5_15v","2016_02_22",0,0,0,0,0,1
"X8010x16441","8010","16441","311","45","Influenza","Influenza","HA","7_15vii","2016_12_14",1,5,2,0,NA,5
"X8010x16441","8010","16441","312","45","Influenza","Influenza","HA","7_15vii","2016_12_14",3,4,3,2,NA,5
"X8010x16441","8010","16441","313","7","Influenza","Influenza","HA","7_15vii","2015_12_28",0,0,0,0,0,0
"X8010x16441","8010","16441","314","7","Influenza","Influenza","HA","7_15vii","2015_12_28",0,0,0,0,0,0
"X8010x16441","8010","16441","316","45","Influenza","Influenza","HA","7_15vii","2016_12_14",2,2,2,0,NA,3
"X8010x16441","8010","16441","317","7","Influenza","Influenza","HA","7_15vii","2015_12_28",0,0,0,0,0,0
"X8010x8026","8010","8026","12","10","Influenza","Influenza","HA","1_16i","2016_11_25",0,2,1,0,0,3
"X8010x8026","8010","8026","33","45","Influenza","Influenza","HA","4_16iv","2016_12_09",3,5,3,2,0,5
"X8010x8026","8010","8026","33","45","Influenza","Influenza","HA","4_16iv","2016_12_23",3,4,3,2,0,6
"X8010x8026","8010","8026","34","45","Influenza","Influenza","HA","4_16iv","2016_12_23",5,4,5,2,0,6
"X8010x8026","8010","8026","34","45","Influenza","Influenza","HA","4_16iv","2016_12_09",5,5,4,1,0,6
"X8010x8026","8010","8026","37","45","Influenza","Influenza","HA","4_16iv","2016_12_23",4,4,3,2,0,5
"X8010x8026","8010","8026","37","45","Influenza","Influenza","HA","4_16iv","2016_12_09",4,5,2,1,0,5
"X8010x8026","8010","8026","38","45","Influenza","Influenza","HA","4_16iv","2016_12_09",0,5,3,0,0,5
"X8010x8026","8010","8026","38","45","Influenza","Influenza","HA","4_16iv","2016_12_23",0,5,4,0,0,6
"X8010x8026","8010","8026","4","10","Influenza","Influenza","HA","1_16i","2016_10_10",0,1,0,0,0,2
"X8010x8026","8010","8026","5","10","Influenza","Influenza","HA","1_16i","2016_11_25",0,1,1,0,0,2
"X8010x8026","8010","8026","6","10","Influenza","Influenza","HA","1_16i","2016_10_10",0,1,1,0,0,2
"X8010x8026","8010","8026","7","10","Influenza","Influenza","HA","1_16i","2016_10_10",0,2,2,0,0,3
"X8016x8004","8016","8004","10","10","Influenza","Influenza","HA","4_15iv","2015_05_19",0,2,1,0,1,3
"X8016x8004","8016","8004","11","10","Influenza","Influenza","HA","4_15iv","2016_08_01",0,3,2,0,0,3
"X8016x8004","8016","8004","120","7","Influenza","Influenza","HA","7_15vii","2015_12_28",0,0,0,0,0,0
"X8016x8004","8016","8004","121","7","Influenza","Influenza","HA","7_15vii","2017_07_25",0,0,0,0,0,0
"X8016x8004","8016","8004","124","7","Influenza","Influenza","HA","7_15vii","2015_12_28",0,0,0,0,0,0
"X8016x8004","8016","8004","127","7","Influenza","Influenza","HA","7_15vii","2015_12_28",0,0,0,0,0,0
"X8016x8004","8016","8004","2","10","Influenza","Influenza","HA","4_15iv","2016_08_01",0,3,2,1,0,3
"X8016x8004","8016","8004","30","15","Influenza","Influenza","HA","4_15iv","2017_07_19",0,3,1,2,0,4
"X8016x8004","8016","8004","31","15","Influenza","Influenza","HA","4_15iv","2017_07_19",0,4,2,0,1,4
"X8016x8004","8016","8004","31","15","Influenza","Influenza","HA","4_15iv","2016_08_16",0,4,4,0,0,5
"X8016x8004","8016","8004","35","15","Influenza","Influenza","HA","4_15iv","2017_07_19",0,4,2,1,0,4
"X8016x8004","8016","8004","35","15","Influenza","Influenza","HA","4_15iv","2016_08_16",0,4,4,2,0,4
"X8016x8004","8016","8004","36","15","Influenza","Influenza","HA","4_15iv","2017_07_19",0,5,0,1,0,5
"X8016x8004","8016","8004","36","15","Influenza","Influenza","HA","4_15iv","2016_08_16",0,5,3,2,0,5
"X8016x8004","8016","8004","38","7","Influenza","Influenza","HA","4_15iv","2017_07_25",0,0,0,0,0,0
"X8016x8004","8016","8004","39","7","Influenza","Influenza","HA","4_15iv","2017_07_25",0,0,0,0,0,0
"X8016x8004","8016","8004","40","7","Influenza","Influenza","HA","4_15iv","2017_07_25",0,0,0,0,0,0
"X8016x8004","8016","8004","41","7","Influenza","Influenza","HA","4_15iv","2017_07_25",0,0,0,0,0,0
"X8016x8004","8016","8004","97","45","Influenza","Influenza","HA","6_15vi","2015_12_28",0,6,3,4,0,7
"X8016x8004","8016","8004","98","45","Influenza","Influenza","HA","6_15vi","2015_12_28",0,6,5,0,0,6
"X8016x8004","8016","8004","99","45","Influenza","Influenza","HA","6_15vi","2015_12_28",0,4,3,0,0,5
"X8016x8034","8016","8034","122","7","Influenza","Influenza","HA","1_13i","2013_12_03",0,0,NA,0,0,NA
"X8016x8034","8016","8034","123","7","Influenza","Influenza","HA","1_13i","2013_12_03",0,0,0,0,0,NA
"X8016x8034","8016","8034","124","7","Influenza","Influenza","HA","1_13i","2013_12_05",0,0,0,0,0,NA
"X8016x8034","8016","8034","227","10","Influenza","Influenza","HA","1_14i","2014_05_06",0,2,2,0,0,3
"X8016x8034","8016","8034","228","10","Influenza","Influenza","HA","1_14i","2014_05_06",0,1,0,0,0,2
"X8016x8034","8016","8034","229","10","Influenza","Influenza","HA","1_14i","2014_05_06",0,1,0,0,0,2
"X8016x8034","8016","8034","230","10","Influenza","Influenza","HA","1_14i","2014_05_06",0,2,1,0,0,3
"X8016x8034","8016","8034","231","10","Influenza","Influenza","HA","1_14i","2014_05_06",0,4,3,1,0,4
"X8016x8034","8016","8034","234","45","Influenza","Influenza","HA","1_14i","2014_05_26",4,6,5,0,0,7
"X8016x8034","8016","8034","235","45","Influenza","Influenza","HA","1_14i","2014_05_26",0,7,7,0,0,8
"X8016x8034","8016","8034","241","45","Influenza","Influenza","HA","1_14i","2014_05_26",0,7,5,4,0,7
"X8016x8034","8016","8034","252","45","Influenza","Influenza","HA","1_14i","2017_08_01",4,6,4,0,0,6
"X8016x8034","8016","8034","252","45","Influenza","Influenza","HA","1_14i","2014_05_26",7,5,1,0,3,6
"X8016x8034","8016","8034","253","45","Influenza","Influenza","HA","1_14i","2014_08_12",0,5,5,0,0,6
"X8016x8034","8016","8034","270","15","Influenza","Influenza","HA","7_16vii","2017_02_15",0,5,0,0,0,4
"X8016x8034","8016","8034","284","15","Influenza","Influenza","HA","8_16viii","2017_08_01",0,4,2,0,0,4
"X8016x8034","8016","8034","285","15","Influenza","Influenza","HA","8_16viii","2017_08_01",0,2,0,0,0,3
"X8016x8034","8016","8034","286","15","Influenza","Influenza","HA","8_16viii","2017_08_01",0,4,2,2,0,4
"X8018x3154","8018","3154","108","15","Influenza","Influenza","HA","4_14iv","2015_05_06",0,4,4,2,0,5
"X8018x3154","8018","3154","109","15","Influenza","Influenza","HA","4_14iv","2015_05_06",0,4,2,2,0,4
"X8018x3154","8018","3154","12","45","Influenza","Influenza","HA","10_13x","2013_12_19",3,5,3,0,0,NA
"X8018x3154","8018","3154","12","45","Influenza","Influenza","HA","10_13x","2014_01_17",NA,NA,NA,NA,NA,5
"X8018x3154","8018","3154","17","45","Influenza","Influenza","HA","10_13x","2013_12_17",0,0,0,0,0,NA
"X8018x3154","8018","3154","17","45","Influenza","Influenza","HA","10_13x","2014_01_17",NA,NA,NA,NA,NA,5
"X8018x3154","8018","3154","18","45","Influenza","Influenza","HA","10_13x","2013_12_19",4,6,4,1,0,NA
"X8018x3154","8018","3154","18","45","Influenza","Influenza","HA","10_13x","2014_01_17",NA,NA,NA,NA,NA,6
"X8018x3154","8018","3154","30","7","Influenza","Influenza","HA","12_13xii","2014_01_04",0,1,0,1,0,NA
"X8018x3154","8018","3154","30","7","Influenza","Influenza","HA","12_13xii","2014_01_17",NA,NA,NA,NA,NA,2
"X8018x3154","8018","3154","31","7","Influenza","Influenza","HA","12_13xii","2014_01_04",0,0,0,0,0,NA
"X8018x3154","8018","3154","31","7","Influenza","Influenza","HA","12_13xii","2014_04_15",0,0,0,0,0,NA
"X8018x3154","8018","3154","32","7","Influenza","Influenza","HA","12_13xii","2013_12_17",0,0,0,0,0,NA
"X8018x3154","8018","3154","7","45","Influenza","Influenza","HA","10_13x","2013_12_19",4,6,3,1,0,NA
"X8018x3154","8018","3154","7","45","Influenza","Influenza","HA","10_13x","2014_01_17",NA,NA,NA,NA,NA,6
"X8018x3154","8018","3154","95","10","Influenza","Influenza","HA","4_14iv","2015_05_06",0,2,0,0,0,4
"X8018x3154","8018","3154","95","10","Influenza","Influenza","HA","4_14iv","2017_08_01",0,2,0,0,5,2
"X8018x3154","8018","3154","97","10","Influenza","Influenza","HA","4_14iv","2015_05_06",0,3,0,0,0,4
"X8021x16072","8021","16072","104","10","Influenza","Influenza","HA","11_14xi","2015_11_09",0,3,3,0,0,4
"X8021x16072","8021","16072","161","10","Influenza","Influenza","HA","1_15i","2016_08_01",0,1,1,0,0,1
"X8021x16072","8021","16072","162","10","Influenza","Influenza","HA","1_15i","2016_08_01",0,2,2,1,0,2
"X8021x16072","8021","16072","165","10","Influenza","Influenza","HA","1_15i","2016_02_22",0,2,0,0,0,3
"X8021x16072","8021","16072","166","10","Influenza","Influenza","HA","1_15i","2016_08_01",0,2,2,0,0,1
"X8021x16072","8021","16072","168","10","Influenza","Influenza","HA","1_15i","2016_08_01",0,2,1,1,0,2
"X8021x16072","8021","16072","169","10","Influenza","Influenza","HA","1_15i","2016_08_01",0,0,0,0,0,0
"X8021x16072","8021","16072","170","10","Influenza","Influenza","HA","1_15i","2015_11_09",0,0,1,0,0,2
"X8021x16072","8021","16072","179","7","Influenza","Influenza","HA","2_15ii","2017_07_25",0,0,0,0,1,0
"X8021x16072","8021","16072","180","7","Influenza","Influenza","HA","2_15ii","2017_07_25",0,1,0,0,2,1
"X8021x16072","8021","16072","186","7","Influenza","Influenza","HA","2_15ii","2017_07_25",0,0,0,0,1,0
"X8021x16072","8021","16072","190","7","Influenza","Influenza","HA","2_15ii","2017_07_13",0,0,0,0,1,0
"X8021x16072","8021","16072","192","7","Influenza","Influenza","HA","2_15ii","2017_07_13",0,0,0,0,1,0
"X8021x16072","8021","16072","30","15","Influenza","Influenza","HA","10_14x","2015_11_16",3,5,4,1,0,6
"X8021x16072","8021","16072","31","15","Influenza","Influenza","HA","10_14x","2015_11_16",3,4,4,2,0,5
"X8021x16072","8021","16072","32","15","Influenza","Influenza","HA","10_14x","2015_11_16",3,4,3,2,0,5
